Human_name	RefSeq.IDs	Ctrl462	Ctrl1850	Ctrl18294	Mut1847	Mut1088	Mut20699
PPP1R13B	XM_006515797	10.3388013274869	10.5599426787473	10.5493717662356	10.3267200215785	10.3688185961557	10.4236705075899
PPP1R13B	XM_127168	10.3388013274869	10.5599426787473	10.5493717662356	10.3267200215785	10.3688185961557	10.4236705075899
PPP1R13B	XM_006515796	10.3388013274869	10.5599426787473	10.5493717662356	10.3267200215785	10.3688185961557	10.4236705075899
PPP1R14A	NM_026731	6.67279482161068	7.29719306484636	7.99770448322979	7.87092909825241	6.59554626274186	8.88639956652307
PPP1R14B	NM_008889	8.55227647622813	8.55167561474189	7.51663477580283	8.46340405502625	8.50112673545653	8.08324977606294
PPP1R15A	NM_008654	8.22786377373426	8.41862410716752	9.17252481100505	8.26350505598245	8.06427191826141	8.40236639250746
PPP1R16B	XM_011239493	6.71277604663498	7.07726227942686	7.49873694136815	8.76121907699606	8.40123779382973	7.3314102251778
PPP1R16B	NM_001159662	6.71277604663498	7.07726227942686	7.49873694136815	8.76121907699606	8.40123779382973	7.3314102251778
PPP1R16B	XM_011239492	6.71277604663498	7.07726227942686	7.49873694136815	8.76121907699606	8.40123779382973	7.3314102251778
PPP1R16B	NM_153089	6.71277604663498	7.07726227942686	7.49873694136815	8.76121907699606	8.40123779382973	7.3314102251778
PPP1R1B	NM_001313970	12.3006032069681	12.5484428776458	11.9348384940877	11.9406165249208	12.0789782647386	12.2548249999154
PPP1R1B	NM_144828	12.3006032069681	12.5484428776458	11.9348384940877	11.9406165249208	12.0789782647386	12.2548249999154
PPP1R3C	NM_016854	5.64470396400034	6.46086000021484	6.53347691438495	6.15057673335893	5.49720381631589	6.98677439190429
PPP1R3E	NM_001167908	7.43377910167077	7.97794904663014	7.556345880343	7.96358690017073	7.11025791127128	7.31577064309413
PPP1R3E	XM_356741	7.43377910167077	7.97794904663014	7.556345880343	7.96358690017073	7.11025791127128	7.31577064309413
PPP1R3F	NM_001290574	5.45457973935584	5.82490592473866	5.49720381631589	5.88707046133634	5.914005366927	4.70935894291005
PPP1R3F	NM_138605	5.45457973935584	5.82490592473866	5.49720381631589	5.88707046133634	5.914005366927	4.70935894291005
PPP1R9B	NM_172261	10.6930990365374	11.1006069179479	10.6193330753822	10.9371016663775	10.8503397954855	10.9255422550272
PPP2CA	NM_019411	12.997555092389	13.0379471109814	12.51596031233	12.8815792779193	12.9602391963774	12.7914436962743
PPP2R1A	NM_016891	12.5620775903346	12.0816069517255	12.2433679285319	12.1145543570979	12.3079390827629	12.1702956759325
PPP2R1B	XM_006510643	9.53038050976285	9.5030922876174	9.5708733169048	9.54509876044865	9.62217067713049	9.90229424072059
PPP2R1B	NM_001286553	9.53038050976285	9.5030922876174	9.5708733169048	9.54509876044865	9.62217067713049	9.90229424072059
PPP2R1B	XM_006510642	9.53038050976285	9.5030922876174	9.5708733169048	9.54509876044865	9.62217067713049	9.90229424072059
PPP2R1B	XM_011242614	9.53038050976285	9.5030922876174	9.5708733169048	9.54509876044865	9.62217067713049	9.90229424072059
PPP2R1B	XM_006510641	9.53038050976285	9.5030922876174	9.5708733169048	9.54509876044865	9.62217067713049	9.90229424072059
PPP2R1B	XM_284491	9.53038050976285	9.5030922876174	9.5708733169048	9.54509876044865	9.62217067713049	9.90229424072059
PPP2R2D	NM_026391	10.2855235917197	10.3920894767781	10.027753287156	10.3654890829872	10.590205984153	10.361979656011
PPP2R2D	XM_006508019	10.2855235917197	10.3920894767781	10.027753287156	10.3654890829872	10.590205984153	10.361979656011
PPP2R2D	XM_006508015	10.2855235917197	10.3920894767781	10.027753287156	10.3654890829872	10.590205984153	10.361979656011
PPP2R2D	XM_006508020	10.2855235917197	10.3920894767781	10.027753287156	10.3654890829872	10.590205984153	10.361979656011
PPP2R2D	XM_006508017	10.2855235917197	10.3920894767781	10.027753287156	10.3654890829872	10.590205984153	10.361979656011
PPP2R2D	XM_006508018	10.2855235917197	10.3920894767781	10.027753287156	10.3654890829872	10.590205984153	10.361979656011
PPP2R2D	XM_006508016	10.2855235917197	10.3920894767781	10.027753287156	10.3654890829872	10.590205984153	10.361979656011
PPP2R3A	NM_001161362	9.96758965782986	9.80463864891427	9.78524512295619	9.87266701376486	9.996589235623	10.1549815025901
PPP2R3A	XM_006511704	9.96758965782986	9.80463864891427	9.78524512295619	9.87266701376486	9.996589235623	10.1549815025901
PPP2R3A	NM_172144	9.96758965782986	9.80463864891427	9.78524512295619	9.87266701376486	9.996589235623	10.1549815025901
PPP2R5B	NM_198168	9.73837514477217	9.86380893751653	9.60272245291717	9.70350369239345	9.63474276080306	9.55796720451465
PPP2R5D	NM_009358	10.8776863946121	10.7200341323468	10.3264373108302	10.8901261700844	11.0645617584095	10.591170846517
PPP2R5D	XM_006524029	10.8776863946121	10.7200341323468	10.3264373108302	10.8901261700844	11.0645617584095	10.591170846517
PPP4R2	XM_006506008	9.53760277413786	9.64129434357125	9.1846427966599	9.64496355763649	9.74369177573943	9.49613466781605
PPP4R2	NM_182939	9.53760277413786	9.64129434357125	9.1846427966599	9.64496355763649	9.74369177573943	9.49613466781605
PPWD1	XM_006517642	8.55227647622813	8.61267037613609	8.44589672292842	8.58737898685339	8.50112673545653	8.21083420343493
PPWD1	XM_006517639	8.55227647622813	8.61267037613609	8.44589672292842	8.58737898685339	8.50112673545653	8.21083420343493
PPWD1	XM_011244658	8.55227647622813	8.61267037613609	8.44589672292842	8.58737898685339	8.50112673545653	8.21083420343493
PPWD1	NM_172807	8.55227647622813	8.61267037613609	8.44589672292842	8.58737898685339	8.50112673545653	8.21083420343493
PQBP1	NM_019478	9.31243989017807	9.23989004929708	8.90689172124313	9.32538653419823	9.30941370652772	9.11379517409701
PQBP1	NM_001252529	9.31243989017807	9.23989004929708	8.90689172124313	9.32538653419823	9.30941370652772	9.11379517409701
PQBP1	XM_006527654	9.31243989017807	9.23989004929708	8.90689172124313	9.32538653419823	9.30941370652772	9.11379517409701
PQBP1	NM_001252528	9.31243989017807	9.23989004929708	8.90689172124313	9.32538653419823	9.30941370652772	9.11379517409701
PQLC1	XM_006526519	9.78067980164898	9.90089857828123	9.65777786177996	8.27323153360653	8.30433339156533	8.84915042732987
PQLC1	NM_001164420	9.78067980164898	9.90089857828123	9.65777786177996	8.27323153360653	8.30433339156533	8.84915042732987
PQLC1	XM_006526522	9.78067980164898	9.90089857828123	9.65777786177996	8.27323153360653	8.30433339156533	8.84915042732987
PQLC1	XM_006526521	9.78067980164898	9.90089857828123	9.65777786177996	8.27323153360653	8.30433339156533	8.84915042732987
PQLC1	NM_025861	9.78067980164898	9.90089857828123	9.65777786177996	8.27323153360653	8.30433339156533	8.84915042732987
PQLC1	NM_001164421	9.78067980164898	9.90089857828123	9.65777786177996	8.27323153360653	8.30433339156533	8.84915042732987
PQLC1	NM_001164422	9.78067980164898	9.90089857828123	9.65777786177996	8.27323153360653	8.30433339156533	8.84915042732987
PQLC1	NM_001164424	9.78067980164898	9.90089857828123	9.65777786177996	8.27323153360653	8.30433339156533	8.84915042732987
PQLC1	NM_001164423	9.78067980164898	9.90089857828123	9.65777786177996	8.27323153360653	8.30433339156533	8.84915042732987
PQLC1	XM_006526520	9.78067980164898	9.90089857828123	9.65777786177996	8.27323153360653	8.30433339156533	8.84915042732987
PQLC2	XM_011250220	7.73231637453627	7.59725292731745	7.41114111038465	7.88161568112463	7.71286236374448	7.17075403837608
PQLC2	XM_011250221	7.73231637453627	7.59725292731745	7.41114111038465	7.88161568112463	7.71286236374448	7.17075403837608
PQLC2	NM_145384	7.73231637453627	7.59725292731745	7.41114111038465	7.88161568112463	7.71286236374448	7.17075403837608
PQLC2	XM_011250223	7.73231637453627	7.59725292731745	7.41114111038465	7.88161568112463	7.71286236374448	7.17075403837608
PQLC2	XM_011250222	7.73231637453627	7.59725292731745	7.41114111038465	7.88161568112463	7.71286236374448	7.17075403837608
PQLC2	XM_011250219	7.73231637453627	7.59725292731745	7.41114111038465	7.88161568112463	7.71286236374448	7.17075403837608
PQLC3	NM_172574	9.40531862764161	8.76735765203478	9.54399172019385	8.90334641430699	9.11541311824737	9.68806712616292
PQLC3	NM_001161111	9.40531862764161	8.76735765203478	9.54399172019385	8.90334641430699	9.11541311824737	9.68806712616292
PQLC3	XM_006515056	9.40531862764161	8.76735765203478	9.54399172019385	8.90334641430699	9.11541311824737	9.68806712616292
PRAF2	NM_138602	7.87198214973375	8.13470141951451	7.43629806759411	8.17070476621235	7.86557673713444	7.20075238623462
PRAM1	XM_128537	6.60145324331304	7.28282090787297	7.32385898891182	7.24406603710768	7.15027594586883	7.61594207687521
PRAMEF12	NM_029948	3.37784634213167	0	2.60460545198098	3.51416790265092	4.11809649301441	1.03534089374133
PRAMEF12	XM_011250355	3.37784634213167	0	2.60460545198098	3.51416790265092	4.11809649301441	1.03534089374133
PRAMEF12	XM_006539284	3.37784634213167	0	2.60460545198098	3.51416790265092	4.11809649301441	1.03534089374133
PRAMEF12	XM_006539283	3.37784634213167	0	2.60460545198098	3.51416790265092	4.11809649301441	1.03534089374133
Gm7903	XM_006528634	0	0	0	0	0	0
Gm15023	XM_006528634	0	0	0	0	0	0
Gm7903	XM_006528636	0	0	0	0	0	0
Gm7903	NM_031390	0	0	0	0	0	0
Gm15023	XM_006528636	0	0	0	0	0	0
Gm15023	NM_031390	0	0	0	0	0	0
Pramel5	NM_001001319	0	0	0	0	0	0
Pramel5	XM_006538986	0	0	0	0	0	0
Gm13083	XM_006538985	0	0	0	0	0	0
Pramel5	XM_006538987	0	0	0	0	0	0
Gm13083	XM_006538986	0	0	0	0	0	0
Pramef6	NM_001001319	0	0	0	0	0	0
Pramef6	XM_006538987	0	0	0	0	0	0
Pramel5	XM_006538985	0	0	0	0	0	0
Pramel5	NM_178248	0	0	0	0	0	0
Pramef6	XM_006538986	0	0	0	0	0	0
Gm13083	NM_001001319	0	0	0	0	0	0
Pramef6	XM_006538985	0	0	0	0	0	0
Gm13083	XM_006538987	0	0	0	0	0	0
Pramef6	NM_178248	0	0	0	0	0	0
Gm13083	NM_178248	0	0	0	0	0	0
PRC1	NM_001285997	8.9531895139001	8.56290744056308	8.25100014201046	8.96071892860482	9.0660323716466	8.25622385468465
PRC1	NM_001285998	8.9531895139001	8.56290744056308	8.25100014201046	8.96071892860482	9.0660323716466	8.25622385468465
PRC1	XM_006540857	8.9531895139001	8.56290744056308	8.25100014201046	8.96071892860482	9.0660323716466	8.25622385468465
PRC1	NM_145150	8.9531895139001	8.56290744056308	8.25100014201046	8.96071892860482	9.0660323716466	8.25622385468465
PRC1	XM_006540855	8.9531895139001	8.56290744056308	8.25100014201046	8.96071892860482	9.0660323716466	8.25622385468465
PRC1	XM_006540856	8.9531895139001	8.56290744056308	8.25100014201046	8.96071892860482	9.0660323716466	8.25622385468465
PRDM1	NM_007548	9.29681264541289	8.53998920811608	9.07411243630952	9.25164841519552	9.22080427470791	8.61041232678515
PRDM1	XM_006512505	9.29681264541289	8.53998920811608	9.07411243630952	9.25164841519552	9.22080427470791	8.61041232678515
PRDM1	XM_006512503	9.29681264541289	8.53998920811608	9.07411243630952	9.25164841519552	9.22080427470791	8.61041232678515
PRDM1	XM_006512504	9.29681264541289	8.53998920811608	9.07411243630952	9.25164841519552	9.22080427470791	8.61041232678515
PRDM1	XM_006512502	9.29681264541289	8.53998920811608	9.07411243630952	9.25164841519552	9.22080427470791	8.61041232678515
PRDM1	XM_011243109	9.29681264541289	8.53998920811608	9.07411243630952	9.25164841519552	9.22080427470791	8.61041232678515
PRDM12	XM_006498161	0	0	0	0	0	0
PRDM12	XM_355325	0	0	0	0	0	0
PRDM13	XM_006537806	0	0	0	0	0	0
PRDM13	XM_006537807	0	0	0	0	0	0
PRDM13	XM_006537805	0	0	0	0	0	0
PRDM13	XM_131309	0	0	0	0	0	0
PRDM16	XM_006539173	3.93856379026862	4.64673931447381	6.1204011104038	5.88707046133634	4.66899212004356	6.86806040353823
PRDM16	XM_006539175	3.93856379026862	4.64673931447381	6.1204011104038	5.88707046133634	4.66899212004356	6.86806040353823
PRDM16	XM_006539172	3.93856379026862	4.64673931447381	6.1204011104038	5.88707046133634	4.66899212004356	6.86806040353823
PRDM16	NM_001177995	3.93856379026862	4.64673931447381	6.1204011104038	5.88707046133634	4.66899212004356	6.86806040353823
PRDM16	NM_027504	3.93856379026862	4.64673931447381	6.1204011104038	5.88707046133634	4.66899212004356	6.86806040353823
PRDM16	XM_006539174	3.93856379026862	4.64673931447381	6.1204011104038	5.88707046133634	4.66899212004356	6.86806040353823
PRDM16	XM_006539179	3.93856379026862	4.64673931447381	6.1204011104038	5.88707046133634	4.66899212004356	6.86806040353823
PRDM16	XM_006539171	3.93856379026862	4.64673931447381	6.1204011104038	5.88707046133634	4.66899212004356	6.86806040353823
PRDM16	XM_006539178	3.93856379026862	4.64673931447381	6.1204011104038	5.88707046133634	4.66899212004356	6.86806040353823
PRDM16	NM_001291029	3.93856379026862	4.64673931447381	6.1204011104038	5.88707046133634	4.66899212004356	6.86806040353823
PRDM16	NM_001291026	3.93856379026862	4.64673931447381	6.1204011104038	5.88707046133634	4.66899212004356	6.86806040353823
PRDM5	XM_006506600	4.26944289497788	3.13890012044006	4.80118876674094	3.78246804028786	3.66721183057703	5.12144570955415
PRDM5	XM_006506604	4.26944289497788	3.13890012044006	4.80118876674094	3.78246804028786	3.66721183057703	5.12144570955415
PRDM5	NM_027547	4.26944289497788	3.13890012044006	4.80118876674094	3.78246804028786	3.66721183057703	5.12144570955415
PRDM5	XM_006506601	4.26944289497788	3.13890012044006	4.80118876674094	3.78246804028786	3.66721183057703	5.12144570955415
PRDM5	XM_006506602	4.26944289497788	3.13890012044006	4.80118876674094	3.78246804028786	3.66721183057703	5.12144570955415
PRDM5	XM_011241464	4.26944289497788	3.13890012044006	4.80118876674094	3.78246804028786	3.66721183057703	5.12144570955415
PRDM6	XM_011246905	3.6961093916465	1.93036442346524	4.95611321206836	2.48302206273401	2.53716042659793	5.16606233056432
PRDM6	XM_128908	3.6961093916465	1.93036442346524	4.95611321206836	2.48302206273401	2.53716042659793	5.16606233056432
PRDM6	XM_011246904	3.6961093916465	1.93036442346524	4.95611321206836	2.48302206273401	2.53716042659793	5.16606233056432
PRDM6	XM_011246903	3.6961093916465	1.93036442346524	4.95611321206836	2.48302206273401	2.53716042659793	5.16606233056432
PRDX5	NM_012021	12.5290496440171	12.2757126710517	11.7691007151568	12.4060351454612	12.2591655546605	11.2833475419634
PRDX6	NM_001303408	14.6366012889142	14.1391427598378	13.495442272446	13.2198087927169	12.8417067599766	13.4799833368761
PRDX6	NM_007453	14.6366012889142	14.1391427598378	13.495442272446	13.2198087927169	12.8417067599766	13.4799833368761
PREB	NM_016703	11.5956955793405	11.6516508575225	11.4338540607887	11.3004869937058	11.432149803773	11.6523543323529
PREB	NM_001294302	11.5956955793405	11.6516508575225	11.4338540607887	11.3004869937058	11.432149803773	11.6523543323529
PREB	XM_006504015	11.5956955793405	11.6516508575225	11.4338540607887	11.3004869937058	11.432149803773	11.6523543323529
PREB	XM_006504017	11.5956955793405	11.6516508575225	11.4338540607887	11.3004869937058	11.432149803773	11.6523543323529
PREPL	NM_001163624	11.3005615139216	11.1642672479098	11.0182432499546	12.3485863370515	12.3224855307046	11.6439258489545
PREPL	NM_001163622	11.3005615139216	11.1642672479098	11.0182432499546	12.3485863370515	12.3224855307046	11.6439258489545
PREPL	NM_145984	11.3005615139216	11.1642672479098	11.0182432499546	12.3485863370515	12.3224855307046	11.6439258489545
PREPL	XM_006524001	11.3005615139216	11.1642672479098	11.0182432499546	12.3485863370515	12.3224855307046	11.6439258489545
PREPL	NM_001163623	11.3005615139216	11.1642672479098	11.0182432499546	12.3485863370515	12.3224855307046	11.6439258489545
PRF1	NM_011073	4.55025157762443	3.74527391233524	4.24930985880715	5.22874362517495	5.76575285075668	3.40043822014385
PRF1	XM_006513370	4.55025157762443	3.74527391233524	4.24930985880715	5.22874362517495	5.76575285075668	3.40043822014385
PRG2	NM_008920	4.26944289497788	4.64673931447381	3.65926126253831	4.58761353938211	5.71916895163139	2.10759566861063
PRICKLE1	XM_006520265	6.27971196151626	6.21430464319302	7.74520003068075	5.88707046133634	5.8106687836741	7.82195453377958
PRICKLE1	NM_001033217	6.27971196151626	6.21430464319302	7.74520003068075	5.88707046133634	5.8106687836741	7.82195453377958
PRICKLE1	XM_006520266	6.27971196151626	6.21430464319302	7.74520003068075	5.88707046133634	5.8106687836741	7.82195453377958
PRICKLE1	XM_006520264	6.27971196151626	6.21430464319302	7.74520003068075	5.88707046133634	5.8106687836741	7.82195453377958
PRIM1	NM_008921	8.22239382299722	7.89672457715511	7.90491212634624	7.95459088464819	7.94160941970785	7.88329510927632
PRIM2	NM_008922	7.45735789131774	7.36161085794444	6.9440528261533	7.21667312948982	7.38456130179282	7.27159047647071
PRIM2	XM_006495793	7.45735789131774	7.36161085794444	6.9440528261533	7.21667312948982	7.38456130179282	7.27159047647071
PRIM2	XM_011238455	7.45735789131774	7.36161085794444	6.9440528261533	7.21667312948982	7.38456130179282	7.27159047647071
PRIM2	XM_006495796	7.45735789131774	7.36161085794444	6.9440528261533	7.21667312948982	7.38456130179282	7.27159047647071
PRIM2	XM_006495797	7.45735789131774	7.36161085794444	6.9440528261533	7.21667312948982	7.38456130179282	7.27159047647071
PRIM2	XM_006495795	7.45735789131774	7.36161085794444	6.9440528261533	7.21667312948982	7.38456130179282	7.27159047647071
PRIMA1	XM_006515507	1.83862249439275	2.62717530235616	2.90246312766689	1.797040311211	0	3.6853911853689
PRIMA1	XM_006515506	1.83862249439275	2.62717530235616	2.90246312766689	1.797040311211	0	3.6853911853689
PRIMA1	NM_178023	1.83862249439275	2.62717530235616	2.90246312766689	1.797040311211	0	3.6853911853689
PRIMA1	NM_133364	1.83862249439275	2.62717530235616	2.90246312766689	1.797040311211	0	3.6853911853689
PRKAA1	XM_011245319	12.0025332290656	12.0678127504195	11.3674627944813	11.3201656633919	11.4304526232842	11.7769753797504
PRKAA1	XM_006519938	12.0025332290656	12.0678127504195	11.3674627944813	11.3201656633919	11.4304526232842	11.7769753797504
PRKAA1	XM_011245320	12.0025332290656	12.0678127504195	11.3674627944813	11.3201656633919	11.4304526232842	11.7769753797504
